14,0.3743010752688172
12,0.33535645472061654
13,0.32593632958801494
9,0.29450084602368864
15,0.2900833333333333
11,0.2843954248366013
7,0.2702702702702703
8,0.26371212121212123
10,0.2544590643274854
16,0.23393817204301076
40,0.22388059701492538
26,0.22058823529411764
5,0.21810776942355886
6,0.21173965936739658
27,0.2054794520547945
39,0.2
41,0.2
44,0.2
18,0.19274640088593575
17,0.19147414741474147
49,0.18518518518518517
38,0.17857142857142858
53,0.17647058823529413
42,0.16666666666666666
43,0.16666666666666666
45,0.16666666666666666
51,0.16304347826086957
54,0.1595744680851064
55,0.1595744680851064
24,0.15306122448979592
58,0.15306122448979592
23,0.15
25,0.15
28,0.15
46,0.14423076923076922
47,0.14423076923076922
48,0.14423076923076922
60,0.14285714285714285
2,0.13444444444444442
50,0.13274336283185842
52,0.13274336283185842
57,0.13157894736842105
59,0.13157894736842105
3,0.12604166666666666
22,0.11811023622047244
1,0.11203703703703703
0,0.08066666666666666
4,0.07756410256410255
31,0.05
32,0.03
33,0.03
19,0.016666666666666666
20,0.016666666666666666
29,0.016666666666666666
34,0.016666666666666666
35,0.016666666666666666
21,0.0
30,0.0
36,0.0
37,0.0
56,0.0
