121742,0.2833333333333333
4496,0.2833333333333333
20503,0.2833333333333333
149143,0.2833333333333333
131740,0.2833333333333333
76323,0.2833333333333333
272552,0.2833333333333333
40108,0.2833333333333333
67024,0.2833333333333333
185173,0.2833333333333333
223457,0.2833333333333333
270050,0.2833333333333333
286305,0.2833333333333333
257533,0.2833333333333333
174700,0.2833333333333333
257012,0.2833333333333333
257018,0.2833333333333333
257021,0.2833333333333333
17501,0.13333333333333333
11123,0.13333333333333333
25347,0.11666666666666667
15365,0.11666666666666667
6433,0.11666666666666667
2571,0.1
15760,0.1
35249,0.08333333333333333
30925,0.08333333333333333
22625,0.06666666666666667
57571,0.06666666666666667
24074,0.05
36906,0.05
18246,0.05
44646,0.05
34561,0.03333333333333333
130594,0.03333333333333333
7465,0.03333333333333333
180399,0.03333333333333333
8889,0.03333333333333333
11457,0.03333333333333333
96321,0.03333333333333333
5721,0.03333333333333333
18917,0.03333333333333333
9449,0.03333333333333333
114816,0.016666666666666666
58380,0.016666666666666666
18324,0.016666666666666666
117657,0.016666666666666666
51230,0.016666666666666666
27822,0.016666666666666666
28215,0.016666666666666666
13884,0.016666666666666666
71372,0.016666666666666666
7427,0.0
46213,0.0
71987,0.0
47438,0.0
6737,0.0
109015,0.0
5470,0.0
33126,0.0
2419,0.0
