88,0.2593137254901961
13813,0.21333333333333335
13808,0.08402777777777777
677,0.08205128205128205
35376,0.06666666666666667
2417,0.06136363636363636
1988,0.046296296296296294
7533,0.046296296296296294
32204,0.04000000000000001
19913,0.03809523809523809
32972,0.03809523809523809
11921,0.03333333333333333
3604,0.025
26,0.025
42,0.025
349,0.02222222222222222
2014,0.02222222222222222
519,0.016666666666666666
16527,0.016666666666666666
6241,0.016666666666666666
16358,0.016666666666666666
9964,0.016666666666666666
503,0.016666666666666666
383,0.016666666666666666
31240,0.0
138,0.0
14602,0.0
11792,0.0
6929,0.0
5011,0.0
19604,0.0
16783,0.0
26139,0.0
6948,0.0
3369,0.0
43,0.0
28076,0.0
301,0.0
2994,0.0
26677,0.0
10111,0.0
59,0.0
2237,0.0
8767,0.0
205,0.0
7756,0.0
335,0.0
16460,0.0
213,0.0
5335,0.0
216,0.0
288604,0.0
3549,0.0
485,0.0
2662,0.0
5226,0.0
7274,0.0
2164,0.0
245,0.0
248,0.0
12281,0.0
