38868,0.26451244633062815
27264,0.2635142861557956
13076,0.2635142861557956
13451,0.2601233132895849
32708,0.2571624185283375
11123,0.2566468907932322
57571,0.2553670691968565
25347,0.2547741771622369
2962,0.25468970296556503
34975,0.2512738449931777
39420,0.2502913470655406
41815,0.2500469219219219
30023,0.2470711303133304
30925,0.2469122931996606
18741,0.24580612612612615
12447,0.24447617573015407
11255,0.244320656534397
19114,0.2439327228149076
25670,0.24316053945683574
55019,0.2429298368577306
97670,0.24285303324190455
41089,0.24208765967354057
41329,0.24201138756904356
11567,0.24201138756904356
180399,0.24109985691906594
141953,0.24012008257084846
3673,0.23974536334086896
116246,0.2386281901659348
5184,0.2384800199143571
1442,0.23840600376913226
39726,0.237815524502831
34793,0.236570417044701
8255,0.23613407443717926
68391,0.23598898437608115
33126,0.23497832491408507
16276,0.23497832491408507
184606,0.23454783027302112
72210,0.23454783027302112
20168,0.23411891013232067
51280,0.23376267320272187
88989,0.23376267320272187
39090,0.23369155586983392
24947,0.23298275527574888
13105,0.23291211162648398
15954,0.23291211162648398
38837,0.2320677172640919
13884,0.23199762734646456
26559,0.23199762734646456
148255,0.23185757444737223
24435,0.23178761138930118
48792,0.23095133618284552
43227,0.2306046665098001
13007,0.23053545742621373
38183,0.23025903601443168
14916,0.23012107374000723
16833,0.22998327668986351
109825,0.22998327668986351
43763,0.22977689026148496
42857,0.22950228387933796
67483,0.22943373481007892
28657,0.22915994753703584
131522,0.22895503551241256
272552,0.22875048962005484
223457,0.22875048962005484
141841,0.22875048962005484
238302,0.22875048962005484
257012,0.22875048962005484
257020,0.22875048962005484
257021,0.22875048962005484
257023,0.22875048962005484
67024,0.22875048962005484
257533,0.22875048962005484
270050,0.22875048962005484
5945,0.2286823888491051
117446,0.22854630887954305
42130,0.22827463421817065
8826,0.22820681644211055
43871,0.22780075449114595
3893,0.22753084838392895
34330,0.22652437161431557
24817,0.2261908551661202
117657,0.2261908551661202
46679,0.22612426969212368
53240,0.2260577234091066
71507,0.22546056476200296
27227,0.22532829103670993
41110,0.2251961724257239
59792,0.2249323994565576
134360,0.2248665527354052
10845,0.22473497488125926
93483,0.22473497488125926
18797,0.22453789656362005
14230,0.22414477506394634
68760,0.22381822381822383
106561,0.22342761609777317
8093,0.22316796750265663
73973,0.22277962417173552
31519,0.22265047656352005
21835,0.22258595889427532
75671,0.22258595889427532
38115,0.2225214786049085
39744,0.22207116049266962
17393,0.22207116049266962
26854,0.22194283274895815
75999,0.22187872447837784
44729,0.22136718851416257
124411,0.22123967285257606
58027,0.2209215254944332
14797,0.22085800579187584
8808,0.22085800579187584
43377,0.2207945226053878
18324,0.22066766565473836
19267,0.22054095439108362
40215,0.22054095439108362
112848,0.22047765331347421
44566,0.22047765331347421
128834,0.22028796792203734
305408,0.2198466354161832
205395,0.2198466354161832
179483,0.2198466354161832
193978,0.2198466354161832
30010,0.2195324790351941
230620,0.2190941654718038
17903,0.21896925431703085
319822,0.21890685213569228
71906,0.21884448551115218
319824,0.21884448551115218
319828,0.21884448551115218
319829,0.21884448551115218
137772,0.21884448551115218
8930,0.21884448551115218
256807,0.21884448551115218
287674,0.21884448551115218
319831,0.2187821544130288
27286,0.2187821544130288
287845,0.2187821544130288
26497,0.21859537397386003
19661,0.21853318467827715
55231,0.21840891218201425
282970,0.21816079072540306
255210,0.21816079072540306
34561,0.21816079072540306
238793,0.21809884842252814
89460,0.21809884842252814
3578,0.2179132323813175
77324,0.21785143055704598
44562,0.2177279320136463
18917,0.217173916919464
35481,0.21711253367556363
39363,0.21705118512126143
21330,0.21705118512126143
76089,0.21698987122715938
78493,0.21686734730212992
34480,0.2166838206330449
110659,0.21643960105498566
65720,0.21643960105498566
75800,0.21619593136621001
115457,0.21619593136621001
70588,0.21613509964663594
58420,0.21601353884818453
71534,0.21577082700678207
48047,0.2156496755036901
305251,0.21558915075614485
305407,0.21558915075614485
369092,0.21558915075614485
219725,0.21558915075614485
283362,0.21558915075614485
308275,0.21558915075614485
199804,0.21558915075614485
361634,0.21558915075614485
361638,0.21558915075614485
361640,0.21558915075614485
361643,0.21558915075614485
361644,0.21558915075614485
361646,0.21558915075614485
361648,0.21558915075614485
361649,0.21558915075614485
361651,0.21558915075614485
361652,0.21558915075614485
361654,0.21558915075614485
361655,0.21558915075614485
361656,0.21558915075614485
361658,0.21558915075614485
361659,0.21558915075614485
361661,0.21558915075614485
361662,0.21558915075614485
361665,0.21558915075614485
361666,0.21558915075614485
283981,0.21558915075614485
275945,0.21558915075614485
353858,0.21558915075614485
360071,0.21558915075614485
32534,0.21558915075614485
45116,0.2153473911253558
14717,0.21528703591483858
100585,0.2150459530078791
100588,0.2150459530078791
15902,0.21498576662304622
52709,0.21486549486549486
121742,0.21480540943628193
24046,0.21444560138027474
30271,0.21444560138027474
91910,0.21444560138027474
30581,0.21426614899418245
49636,0.21408699669569234
78424,0.2139081437327051
128403,0.21378907435127864
121553,0.21367013745316943
4496,0.21355133281738786
5721,0.21343266022343543
43964,0.21331411945130357
18547,0.21325489842980128
29897,0.21325489842980128
59600,0.21319571028147213
6760,0.21319571028147213
110587,0.21313655497895231
4913,0.2130774324949082
130594,0.21301834280203666
10583,0.2129002616807495
138066,0.2129002616807495
141216,0.2129002616807495
121532,0.21254680247486002
35298,0.21248800667887804
8741,0.21248800667887804
191117,0.21219451495694588
33403,0.21190183286735012
13304,0.21190183286735012
5395,0.21178498597853437
73194,0.21166826788210089
41959,0.21137703471220257
3051,0.2113188842212226
16373,0.21120267917078475
60390,0.211086601853296
207971,0.21102861102861104
3881,0.21097065205826537
19885,0.21073913419592433
94942,0.21068133410426335
225902,0.2106235657099381
66369,0.2106235657099381
286307,0.2103351982870055
13263,0.21027761953028856
40267,0.21027761953028856
27334,0.21016255653738553
58508,0.21010507224949238
18465,0.20999019796176713
17336,0.20993280791039742
79214,0.20987544921971152
27297,0.20970356105491242
36454,0.20970356105491242
81996,0.2095891252780748
60373,0.2095891252780748
23621,0.2095891252780748
11983,0.2095891252780748
45852,0.20953195421280527
6925,0.20947481432891848
15192,0.20930358151066597
21296,0.20907570608169412
96338,0.20901881473310044
26891,0.20890512486922605
6989,0.20862144056060405
80974,0.2085647961292816
50941,0.2085647961292816
11786,0.20833852566968922
86899,0.208282034746243
5028,0.20822557444948336
27736,0.2081691447545106
36528,0.2080000390317206
136908,0.20794373149543696
53039,0.20794373149543696
7630,0.20783120783120781
73147,0.2077749916538123
65107,0.2077749916538123
233741,0.20771880587997407
46964,0.20760652544436328
84411,0.2074943663274295
70248,0.2073823283326523
23599,0.20732635469477576
61101,0.20732635469477576
3352,0.2071027619693028
35196,0.20704693912241082
18075,0.20699114636058855
83026,0.20682394834252668
11782,0.20682394834252668
61095,0.20682394834252668
53643,0.20671263297743384
38911,0.20671263297743384
14946,0.20665702021634225
6786,0.20665702021634225
229756,0.206490361329071
20453,0.20626856717082281
68648,0.20599199360261308
7153,0.20593676786706278
21053,0.20588157173523028
65271,0.20582640518331838
19990,0.20577126818755537
185157,0.20555101529144879
41859,0.2053861347978995
162855,0.2053861347978995
39299,0.20527636134263608
36082,0.20527636134263608
50730,0.20527636134263608
60090,0.20505716608225952
286309,0.2047838294172605
53611,0.20456568419284799
161075,0.20407655264190863
82743,0.20396817422839728
18395,0.2039140281773677
56138,0.2038599108662803
16392,0.203805822272259
35244,0.20375176237245204
108168,0.20364372856419516
17411,0.20358975461016277
48262,0.20358975461016277
286318,0.20358975461016277
30382,0.20358975461016277
121117,0.2035358092591797
114253,0.2035358092591797
124535,0.2035358092591797
294935,0.203481892488515
70089,0.203481892488515
66095,0.203481892488515
286350,0.203481892488515
306215,0.203481892488515
48525,0.203481892488515
165355,0.203481892488515
286304,0.203481892488515
286306,0.203481892488515
286310,0.203481892488515
286313,0.203481892488515
286311,0.203481892488515
286322,0.203481892488515
286325,0.203481892488515
286321,0.203481892488515
286340,0.203481892488515
286347,0.203481892488515
286349,0.203481892488515
286344,0.203481892488515
286346,0.203481892488515
286353,0.203481892488515
286359,0.203481892488515
286354,0.203481892488515
286356,0.203481892488515
286397,0.203481892488515
308943,0.203481892488515
116555,0.203481892488515
307089,0.203481892488515
307090,0.203481892488515
38546,0.20337414459733763
130772,0.20337414459733763
12110,0.2032127365460699
21765,0.20278356497997468
11762,0.20273004596044977
38507,0.20256965826586082
49590,0.2023029086500248
67556,0.20224964300793685
58778,0.2021964054077768
6162,0.20187756744918375
121384,0.20182452552394747
41891,0.20171852524793701
9224,0.20171852524793701
108473,0.20171852524793701
118773,0.20161263625830556
48580,0.2015597334411294
122184,0.2014011914378983
6158,0.2012428986492387
30141,0.2012428986492387
167322,0.20119018966583135
23298,0.20092705836885802
235546,0.20087451468204606
47561,0.20087451468204606
61626,0.2008219984690573
47895,0.2008219984690573
27627,0.2008219984690573
54232,0.20076950970834923
18246,0.20071704837840193
73191,0.20055982875826217
38737,0.20055982875826217
38231,0.2004028552424065
71266,0.20029834267122404
45990,0.20024612725342653
261937,0.20019393905242225
35213,0.20014177804693697
76297,0.2000896442157187
57012,0.19998545799118567
23693,0.1999334055554774
130303,0.1999334055554774
53754,0.19988138020924906
76441,0.19988138020924906
10601,0.19982938193135905
19998,0.19982938193135905
34355,0.1997774107006877
41223,0.19972546649613732
5767,0.19972546649613732
40663,0.19972546649613732
10064,0.1995179595179595
6567,0.19910423642927533
43182,0.19905264165435194
44830,0.19905264165435194
87333,0.1989495322828656
58380,0.19889801764478096
6182,0.19884652967749006
38664,0.19884652967749006
