88,0.26666666666666666
35376,0.2
13813,0.15
677,0.13333333333333333
2014,0.11666666666666667
13808,0.11666666666666667
11921,0.1
6241,0.1
5226,0.1
9964,0.1
19604,0.08333333333333333
19913,0.08333333333333333
32972,0.08333333333333333
2417,0.08333333333333333
26677,0.06666666666666667
349,0.06666666666666667
503,0.06666666666666667
16527,0.05
3604,0.05
16358,0.05
31240,0.03333333333333333
14602,0.03333333333333333
3369,0.03333333333333333
1988,0.03333333333333333
32204,0.03333333333333333
7756,0.03333333333333333
16460,0.03333333333333333
5335,0.03333333333333333
216,0.03333333333333333
485,0.03333333333333333
7274,0.03333333333333333
2164,0.03333333333333333
245,0.03333333333333333
12281,0.03333333333333333
519,0.016666666666666666
26,0.016666666666666666
6948,0.016666666666666666
42,0.016666666666666666
301,0.016666666666666666
213,0.016666666666666666
3549,0.016666666666666666
2662,0.016666666666666666
7533,0.016666666666666666
383,0.016666666666666666
138,0.0
11792,0.0
6929,0.0
5011,0.0
16783,0.0
26139,0.0
43,0.0
28076,0.0
2994,0.0
10111,0.0
59,0.0
2237,0.0
8767,0.0
205,0.0
335,0.0
288604,0.0
248,0.0
