121742,0.2833333333333333
4496,0.2833333333333333
20503,0.2833333333333333
149143,0.2833333333333333
131740,0.2833333333333333
76323,0.2833333333333333
272552,0.2833333333333333
40108,0.2833333333333333
67024,0.2833333333333333
185173,0.2833333333333333
223457,0.2833333333333333
270050,0.2833333333333333
286305,0.2833333333333333
257533,0.2833333333333333
174700,0.2833333333333333
257012,0.2833333333333333
257018,0.2833333333333333
257021,0.2833333333333333
11123,0.192
22625,0.16271186440677968
17501,0.16000000000000003
57571,0.16000000000000003
25347,0.15737704918032788
15365,0.15483870967741936
6433,0.15483870967741936
2571,0.15000000000000002
15760,0.15000000000000002
24074,0.1391304347826087
9449,0.1391304347826087
35249,0.13333333333333333
30925,0.12972972972972974
36906,0.128
44646,0.12467532467532468
34561,0.12151898734177216
18246,0.11707317073170731
11457,0.10434782608695653
130594,0.10105263157894738
180399,0.10105263157894738
18917,0.1
96321,0.09896907216494846
51230,0.09142857142857143
18324,0.08135593220338984
13884,0.08067226890756303
7465,0.03333333333333333
8889,0.03333333333333333
5721,0.03333333333333333
114816,0.016666666666666666
58380,0.016666666666666666
117657,0.016666666666666666
27822,0.016666666666666666
28215,0.016666666666666666
71372,0.016666666666666666
7427,0.0
46213,0.0
71987,0.0
47438,0.0
6737,0.0
109015,0.0
5470,0.0
33126,0.0
2419,0.0
