88,0.26426426426426425
13813,0.07707707707707707
1988,0.06906906906906907
13808,0.06606606606606606
677,0.062062062062062065
26158,0.03803803803803804
6241,0.03403403403403403
20385,0.028028028028028028
492,0.026026026026026026
110903,0.025025025025025023
92274,0.023023023023023025
3972,0.023023023023023025
98204,0.023023023023023025
2014,0.023023023023023025
13798,0.022022022022022022
4259,0.02002002002002002
9021,0.02002002002002002
35729,0.02002002002002002
5193,0.02002002002002002
9704,0.02002002002002002
49179,0.018018018018018018
14907,0.017017017017017015
11692,0.017017017017017015
103447,0.016016016016016016
18431,0.016016016016016016
4336,0.015015015015015015
14957,0.015015015015015015
12928,0.015015015015015015
5155,0.015015015015015015
215057,0.014014014014014014
14615,0.014014014014014014
16801,0.014014014014014014
39889,0.014014014014014014
7533,0.014014014014014014
50927,0.014014014014014014
80101,0.013013013013013013
27705,0.013013013013013013
26677,0.012012012012012012
12965,0.012012012012012012
56733,0.012012012012012012
84112,0.011011011011011011
62906,0.011011011011011011
19913,0.011011011011011011
3533,0.011011011011011011
56968,0.011011011011011011
36840,0.011011011011011011
14454,0.01001001001001001
71888,0.01001001001001001
59654,0.01001001001001001
69970,0.01001001001001001
182906,0.01001001001001001
43725,0.01001001001001001
54066,0.01001001001001001
35723,0.01001001001001001
50218,0.01001001001001001
50219,0.01001001001001001
17527,0.01001001001001001
42907,0.01001001001001001
4177,0.009009009009009009
12505,0.009009009009009009
49610,0.009009009009009009
2662,0.009009009009009009
37502,0.009009009009009009
12937,0.009009009009009009
27723,0.009009009009009009
40185,0.009009009009009009
23940,0.009009009009009009
21929,0.009009009009009009
11953,0.009009009009009009
50901,0.009009009009009009
8209,0.008008008008008008
157724,0.008008008008008008
10264,0.008008008008008008
206,0.008008008008008008
14577,0.008008008008008008
141619,0.008008008008008008
53575,0.008008008008008008
383,0.008008008008008008
184761,0.008008008008008008
2567,0.008008008008008008
10853,0.008008008008008008
4720,0.008008008008008008
76414,0.008008008008008008
84647,0.008008008008008008
12966,0.008008008008008008
267168,0.008008008008008008
62391,0.008008008008008008
164883,0.008008008008008008
138461,0.008008008008008008
138464,0.008008008008008008
75083,0.008008008008008008
19880,0.008008008008008008
169521,0.008008008008008008
110170,0.008008008008008008
46754,0.008008008008008008
9903,0.008008008008008008
5859,0.008008008008008008
8136,0.008008008008008008
75798,0.007007007007007007
24669,0.007007007007007007
213,0.007007007007007007
166174,0.007007007007007007
37162,0.007007007007007007
221491,0.007007007007007007
47470,0.007007007007007007
49673,0.007007007007007007
80429,0.007007007007007007
8757,0.007007007007007007
74295,0.007007007007007007
162402,0.007007007007007007
12899,0.007007007007007007
74375,0.007007007007007007
39564,0.007007007007007007
170689,0.007007007007007007
23399,0.007007007007007007
64367,0.007007007007007007
9106,0.007007007007007007
80814,0.007007007007007007
105407,0.007007007007007007
230370,0.007007007007007007
50196,0.007007007007007007
50250,0.007007007007007007
15439,0.007007007007007007
44183,0.007007007007007007
5335,0.007007007007007007
120063,0.007007007007007007
132404,0.007007007007007007
3603,0.007007007007007007
3637,0.007007007007007007
52908,0.007007007007007007
14075,0.007007007007007007
16140,0.007007007007007007
16188,0.007007007007007007
69611,0.007007007007007007
6150,0.006006006006006006
8,0.006006006006006006
6175,0.006006006006006006
86066,0.006006006006006006
71,0.006006006006006006
106574,0.006006006006006006
94,0.006006006006006006
80009,0.006006006006006006
104613,0.006006006006006006
8396,0.006006006006006006
220,0.006006006006006006
74036,0.006006006006006006
45391,0.006006006006006006
2387,0.006006006006006006
147804,0.006006006006006006
14721,0.006006006006006006
22924,0.006006006006006006
287121,0.006006006006006006
27036,0.006006006006006006
27071,0.006006006006006006
489,0.006006006006006006
25089,0.006006006006006006
12818,0.006006006006006006
14893,0.006006006006006006
111189,0.006006006006006006
4693,0.006006006006006006
6793,0.006006006006006006
8855,0.006006006006006006
679,0.006006006006006006
25258,0.006006006006006006
98992,0.006006006006006006
43701,0.006006006006006006
41655,0.006006006006006006
43742,0.006006006006006006
19178,0.006006006006006006
168699,0.006006006006006006
21280,0.006006006006006006
23395,0.006006006006006006
9107,0.006006006006006006
168870,0.006006006006006006
5123,0.006006006006006006
54292,0.006006006006006006
50265,0.006006006006006006
64640,0.006006006006006006
152768,0.006006006006006006
19650,0.006006006006006006
140517,0.006006006006006006
44307,0.006006006006006006
433454,0.006006006006006006
23866,0.006006006006006006
87373,0.006006006006006006
7569,0.006006006006006006
30097,0.006006006006006006
81422,0.006006006006006006
34324,0.006006006006006006
40478,0.006006006006006006
11844,0.006006006006006006
108134,0.006006006006006006
71311,0.006006006006006006
81596,0.006006006006006006
5843,0.006006006006006006
22240,0.006006006006006006
3808,0.006006006006006006
114428,0.006006006006006006
81723,0.006006006006006006
149327,0.006006006006006006
55126,0.006006006006006006
325463,0.006006006006006006
1880,0.006006006006006006
22397,0.006006006006006006
147362,0.006006006006006006
61508,0.005005005005005005
22630,0.005005005005005005
18536,0.005005005005005005
2157,0.005005005005005005
16496,0.005005005005005005
4304,0.005005005005005005
291031,0.005005005005005005
2280,0.005005005005005005
16695,0.005005005005005005
35144,0.005005005005005005
47477,0.005005005005005005
12664,0.005005005005005005
16766,0.005005005005005005
390,0.005005005005005005
418,0.005005005005005005
456,0.005005005005005005
502,0.005005005005005005
10745,0.005005005005005005
41477,0.005005005005005005
174608,0.005005005005005005
6672,0.005005005005005005
35354,0.005005005005005005
68132,0.005005005005005005
119333,0.005005005005005005
31337,0.005005005005005005
8835,0.005005005005005005
60035,0.005005005005005005
25248,0.005005005005005005
10916,0.005005005005005005
53930,0.005005005005005005
51886,0.005005005005005005
43722,0.005005005005005005
39636,0.005005005005005005
154333,0.005005005005005005
17145,0.005005005005005005
13139,0.005005005005005005
27484,0.005005005005005005
58210,0.005005005005005005
29588,0.005005005005005005
136111,0.005005005005005005
13239,0.005005005005005005
54222,0.005005005005005005
977,0.005005005005005005
52199,0.005005005005005005
50227,0.005005005005005005
25661,0.005005005005005005
164933,0.005005005005005005
11339,0.005005005005005005
5208,0.005005005005005005
50297,0.005005005005005005
50305,0.005005005005005005
3255,0.005005005005005005
271558,0.005005005005005005
58574,0.005005005005005005
158955,0.005005005005005005
7476,0.005005005005005005
232850,0.005005005005005005
26171,0.005005005005005005
36417,0.005005005005005005
130629,0.005005005005005005
52882,0.005005005005005005
12022,0.005005005005005005
85795,0.005005005005005005
161570,0.005005005005005005
1843,0.005005005005005005
44933,0.005005005005005005
46985,0.005005005005005005
1997,0.005005005005005005
4,0.004004004004004004
26629,0.004004004004004004
19,0.004004004004004004
26674,0.004004004004004004
55,0.004004004004004004
190538,0.004004004004004004
78,0.004004004004004004
4208,0.004004004004004004
26755,0.004004004004004004
186,0.004004004004004004
6338,0.004004004004004004
22740,0.004004004004004004
90325,0.004004004004004004
8409,0.004004004004004004
14604,0.004004004004004004
2342,0.004004004004004004
33070,0.004004004004004004
125279,0.004004004004004004
14727,0.004004004004004004
29081,0.004004004004004004
25006,0.004004004004004004
113099,0.004004004004004004
479,0.004004004004004004
86496,0.004004004004004004
70120,0.004004004004004004
59893,0.004004004004004004
6645,0.004004004004004004
35334,0.004004004004004004
141853,0.004004004004004004
43554,0.004004004004004004
51749,0.004004004004004004
51757,0.004004004004004004
2687,0.004004004004004004
70275,0.004004004004004004
37545,0.004004004004004004
359115,0.004004004004004004
68308,0.004004004004004004
230115,0.004004004004004004
29417,0.004004004004004004
92920,0.004004004004004004
41733,0.004004004004004004
8970,0.004004004004004004
17175,0.004004004004004004
8989,0.004004004004004004
68399,0.004004004004004004
29493,0.004004004004004004
41792,0.004004004004004004
80706,0.004004004004004004
21314,0.004004004004004004
140117,0.004004004004004004
105315,0.004004004004004004
95081,0.004004004004004004
117615,0.004004004004004004
101238,0.004004004004004004
