38868,0.07107107107107107
116246,0.06806806806806806
72210,0.06706706706706707
272552,0.06106106106106106
223457,0.06106106106106106
141841,0.06106106106106106
238302,0.06106106106106106
257012,0.06106106106106106
257020,0.06106106106106106
257021,0.06106106106106106
257023,0.06106106106106106
67024,0.06106106106106106
257533,0.06106106106106106
270050,0.06106106106106106
148255,0.056056056056056056
4496,0.055055055055055056
115457,0.055055055055055056
286309,0.055055055055055056
121742,0.05405405405405406
286318,0.05405405405405406
121117,0.05305305305305305
229756,0.05305305305305305
225902,0.05305305305305305
114253,0.05305305305305305
286307,0.05305305305305305
124535,0.05305305305305305
294935,0.05205205205205205
70089,0.05205205205205205
66095,0.05205205205205205
286350,0.05205205205205205
306215,0.05205205205205205
48525,0.05205205205205205
165355,0.05205205205205205
286304,0.05205205205205205
286306,0.05205205205205205
286310,0.05205205205205205
286313,0.05205205205205205
286311,0.05205205205205205
286322,0.05205205205205205
286325,0.05205205205205205
286321,0.05205205205205205
286340,0.05205205205205205
286347,0.05205205205205205
286349,0.05205205205205205
286344,0.05205205205205205
286346,0.05205205205205205
286353,0.05205205205205205
286359,0.05205205205205205
286354,0.05205205205205205
286356,0.05205205205205205
286397,0.05205205205205205
308943,0.05205205205205205
116555,0.05205205205205205
307089,0.05205205205205205
307090,0.05205205205205205
319822,0.05105105105105105
43377,0.05105105105105105
117657,0.05105105105105105
319824,0.050050050050050046
319828,0.050050050050050046
319829,0.050050050050050046
137772,0.050050050050050046
256807,0.050050050050050046
287674,0.050050050050050046
305408,0.04904904904904905
319831,0.04904904904904905
205395,0.04904904904904905
287845,0.04904904904904905
109825,0.04904904904904905
179483,0.04904904904904905
193978,0.04904904904904905
305251,0.04804804804804805
305407,0.04804804804804805
369092,0.04804804804804805
219725,0.04804804804804805
283362,0.04804804804804805
308275,0.04804804804804805
199804,0.04804804804804805
361634,0.04804804804804805
361638,0.04804804804804805
361640,0.04804804804804805
361643,0.04804804804804805
361644,0.04804804804804805
361646,0.04804804804804805
361648,0.04804804804804805
361649,0.04804804804804805
361651,0.04804804804804805
361652,0.04804804804804805
361654,0.04804804804804805
361655,0.04804804804804805
361656,0.04804804804804805
361658,0.04804804804804805
361659,0.04804804804804805
361661,0.04804804804804805
361662,0.04804804804804805
361665,0.04804804804804805
361666,0.04804804804804805
283981,0.04804804804804805
275945,0.04804804804804805
353858,0.04804804804804805
360071,0.04804804804804805
32534,0.04804804804804805
13076,0.04004004004004004
139965,0.036036036036036036
297145,0.035035035035035036
297146,0.035035035035035036
297148,0.035035035035035036
297150,0.035035035035035036
297152,0.035035035035035036
297154,0.035035035035035036
297158,0.035035035035035036
297159,0.035035035035035036
82163,0.035035035035035036
162073,0.035035035035035036
315779,0.035035035035035036
143836,0.035035035035035036
39420,0.035035035035035036
25290,0.035035035035035036
195395,0.035035035035035036
185318,0.035035035035035036
218087,0.035035035035035036
42086,0.035035035035035036
31883,0.035035035035035036
130280,0.035035035035035036
277736,0.035035035035035036
197934,0.035035035035035036
208321,0.035035035035035036
120312,0.035035035035035036
198198,0.035035035035035036
286364,0.035035035035035036
286365,0.035035035035035036
286366,0.035035035035035036
286368,0.035035035035035036
286369,0.035035035035035036
286370,0.035035035035035036
180082,0.035035035035035036
63374,0.035035035035035036
296859,0.035035035035035036
296860,0.035035035035035036
296856,0.035035035035035036
11123,0.031031031031031032
13451,0.031031031031031032
27264,0.026026026026026026
2962,0.026026026026026026
33126,0.024024024024024024
26497,0.024024024024024024
6760,0.023023023023023025
25347,0.023023023023023025
230620,0.023023023023023025
124411,0.023023023023023025
55019,0.023023023023023025
282970,0.022022022022022022
134360,0.022022022022022022
255210,0.022022022022022022
41815,0.02102102102102102
238793,0.02102102102102102
89460,0.02102102102102102
96017,0.02102102102102102
40834,0.02102102102102102
32708,0.02102102102102102
41089,0.02002002002002002
34975,0.02002002002002002
41329,0.02002002002002002
109015,0.02002002002002002
31519,0.02002002002002002
11255,0.02002002002002002
25670,0.02002002002002002
235546,0.01901901901901902
12447,0.01901901901901902
60090,0.01901901901901902
43763,0.01901901901901902
39744,0.01901901901901902
40267,0.01901901901901902
161860,0.018018018018018018
57571,0.018018018018018018
18797,0.018018018018018018
35481,0.018018018018018018
158636,0.018018018018018018
66539,0.018018018018018018
113659,0.018018018018018018
40215,0.018018018018018018
21835,0.018018018018018018
230952,0.018018018018018018
75429,0.018018018018018018
130772,0.018018018018018018
122686,0.018018018018018018
110659,0.017017017017017015
180399,0.017017017017017015
30925,0.017017017017017015
24838,0.017017017017017015
207114,0.017017017017017015
166279,0.017017017017017015
256418,0.017017017017017015
68760,0.017017017017017015
11567,0.017017017017017015
71507,0.017017017017017015
69524,0.017017017017017015
112848,0.016016016016016016
14717,0.016016016016016016
39363,0.016016016016016016
19114,0.016016016016016016
19267,0.016016016016016016
5184,0.016016016016016016
97670,0.016016016016016016
19885,0.016016016016016016
77324,0.016016016016016016
34330,0.016016016016016016
24435,0.016016016016016016
29897,0.015015015015015015
1442,0.015015015015015015
24046,0.015015015015015015
44566,0.015015015015015015
91910,0.015015015015015015
53039,0.015015015015015015
38837,0.015015015015015015
8255,0.014014014014014014
65720,0.014014014014014014
43227,0.014014014014014014
18741,0.014014014014014014
53611,0.014014014014014014
18075,0.014014014014014014
27627,0.014014014014014014
7630,0.014014014014014014
13884,0.014014014014014014
18324,0.014014014014014014
39090,0.013013013013013013
184606,0.013013013013013013
35196,0.013013013013013013
16833,0.013013013013013013
76297,0.013013013013013013
13007,0.013013013013013013
68391,0.013013013013013013
236389,0.013013013013013013
88989,0.013013013013013013
54232,0.013013013013013013
36082,0.013013013013013013
21765,0.013013013013013013
3673,0.013013013013013013
5945,0.013013013013013013
16276,0.013013013013013013
51280,0.012012012012012012
24947,0.012012012012012012
39726,0.012012012012012012
13263,0.012012012012012012
113833,0.012012012012012012
7427,0.012012012012012012
15954,0.012012012012012012
48792,0.012012012012012012
50941,0.012012012012012012
128834,0.012012012012012012
26559,0.012012012012012012
53240,0.012012012012012012
45116,0.011011011011011011
162165,0.011011011011011011
35213,0.011011011011011011
14916,0.011011011011011011
21330,0.011011011011011011
183285,0.011011011011011011
85022,0.011011011011011011
93483,0.011011011011011011
30023,0.011011011011011011
134547,0.011011011011011011
19990,0.011011011011011011
5721,0.011011011011011011
136908,0.011011011011011011
44782,0.011011011011011011
208720,0.011011011011011011
14230,0.011011011011011011
18395,0.011011011011011011
34793,0.011011011011011011
41110,0.011011011011011011
6158,0.01001001001001001
